snap_ts,instrument_name,underlying_price,mark_price,mark_iv,open_interest,bid_price,ask_price,volume,volume_usd
1786845452742,ETH-30OCT26-2050-P,1887.24,0.142458,49.38,48.0,0.138,0.145,0.0,0.0
1786845452742,ETH-25DEC26-11000-C,1895.73,0.000203,90.54,2143.0,0.0001,0.0003,0.0,0.0
1786845452742,ETH-18AUG26-1840-P,1877.42,0.003134,32.68,22.0,0.0028,0.0033,8.0,46.65
1786845452742,ETH-25JUN27-1000-C,1934.03,0.511924,64.9,66.0,0.5105,0.514,0.0,0.0
1786845452742,ETH-25JUN27-2300-P,1934.03,0.331038,56.09,85.0,0.327,0.334,0.0,0.0
1786845452742,ETH-30OCT26-2400-P,1887.24,0.290128,49.54,10.0,0.235,0.3575,0.0,0.0
1786845452742,ETH-21AUG26-1800-P,1877.76,0.003978,37.08,1786.0,0.0038,0.0043,525.0,4204.85
1786845452742,ETH-19AUG26-1940-C,1877.64,0.002101,31.61,4.0,0.0018,0.0024,4.0,15.02
1786845452742,ETH-28AUG26-1500-P,1878.71,0.000844,61.34,5479.0,0.0007,0.001,50.0,92.05
1786845452742,ETH-28AUG26-2100-C,1878.7,0.002325,40.61,8615.0,0.0022,0.0023,78.0,342.97
1786845452742,ETH-25JUN27-3200-P,1934.03,0.713562,56.51,0.0,0.6285,0.8255,0.0,0.0
1786845452742,ETH-21AUG26-2400-P,1877.76,0.278069,58.6,0.0,0.229,0.3315,0.0,0.0
1786845452742,ETH-25SEP26-9000-C,1881.65,0.0,100.09,1519.0,,0.0005,0.0,0.0
1786845452742,ETH-25JUN27-2100-C,1934.03,0.174313,56.31,20.0,0.1725,0.176,0.0,0.0
1786845452742,ETH-30OCT26-1950-C,1887.26,0.075445,49.58,464.0,0.075,0.076,0.0,0.0
1786845452742,ETH-26MAR27-3200-C,1914.97,0.031946,55.55,1244.0,0.031,0.033,0.0,0.0
1786845452742,ETH-16AUG26-1980-P,1877.17,0.054762,33.22,10.0,0.0285,0.0985,0.0,0.0
1786845452742,ETH-25DEC26-3800-C,1895.73,0.004059,57.82,2914.0,0.0038,0.0044,0.0,0.0
1786845452742,ETH-25SEP26-4800-C,1881.64,0.000143,91.79,1853.0,0.0001,0.0002,0.0,0.0
1786845452742,ETH-26MAR27-2400-C,1914.97,0.088912,54.58,1968.0,0.088,0.09,0.0,0.0
1786845452742,ETH-16AUG26-1880-P,1877.17,0.00293,20.02,580.0,0.0023,0.0037,13.0,62.87
1786845452742,ETH-26MAR27-4000-P,1914.97,1.102247,57.57,0.0,1.0135,1.212,0.0,0.0
1786845452742,ETH-21AUG26-2100-P,1877.76,0.118581,42.64,11.0,0.0755,0.166,0.0,0.0
1786845452742,ETH-17AUG26-1860-C,1877.24,0.012019,27.53,56.0,0.011,0.0125,2.0,48.85
1786845452742,ETH-28AUG26-1200-P,1878.7,9.5e-05,87.24,7119.0,,0.0002,0.0,0.0
1786845452742,ETH-25SEP26-4000-C,1881.65,0.00021,78.53,12154.0,0.0001,0.0004,0.0,0.0
1786845452742,ETH-25SEP26-2100-C,1881.65,0.022807,46.46,6880.0,0.022,0.023,75.0,3223.96
1786845452742,ETH-25DEC26-2500-P,1895.73,0.355413,52.09,1075.0,0.3445,0.3655,0.0,0.0
1786845452742,ETH-4SEP26-2100-P,1879.42,0.123614,41.92,0.0,0.0795,0.1745,0.0,0.0
1786845452742,ETH-26MAR27-4600-P,1914.97,1.41005,59.41,0.0,1.3125,1.527,0.0,0.0
1786845452742,ETH-18AUG26-1700-C,1877.45,0.094673,54.78,0.0,0.0915,0.1005,0.0,0.0
1786845452742,ETH-26MAR27-3700-P,1914.97,0.950317,56.73,0.0,0.866,1.0555,0.0,0.0
1786845452742,ETH-25DEC26-1700-C,1895.73,0.179728,53.68,368.0,0.178,0.183,0.0,0.0
1786845452742,ETH-26MAR27-2200-P,1914.97,0.264918,54.57,1707.0,0.2615,0.2675,0.0,0.0
1786845452742,ETH-17AUG26-1880-C,1877.24,0.00542,26.19,209.0,0.0049,0.006,57.0,735.35
1786845452742,ETH-25SEP26-6000-C,1881.64,3.2e-05,99.33,3191.0,,0.0002,0.0,0.0
1786845452742,ETH-18AUG26-1860-P,1877.42,0.005695,30.91,210.0,0.005,0.006,187.0,1773.7
1786845452742,ETH-28AUG26-1650-P,1878.7,0.002823,49.17,6947.0,0.0026,0.0031,366.0,1779.11
1786845452742,ETH-4SEP26-1700-P,1879.42,0.009543,46.63,483.0,0.009,0.01,4.0,70.52
1786845452742,ETH-16AUG26-2200-C,1877.17,0.0,48.51,20.0,,0.0001,0.0,0.0
1786845452742,ETH-25DEC26-3200-P,1895.75,0.697901,54.78,251.0,0.6825,0.7075,0.0,0.0
1786845452742,ETH-25SEP26-5400-C,1881.65,9.6e-05,98.74,1730.0,,0.0002,0.0,0.0
1786845452742,ETH-25DEC26-10000-C,1895.73,0.000209,86.5,1663.0,0.0001,0.0004,0.0,0.0
1786845452742,ETH-28AUG26-3000-C,1878.71,1.5e-05,75.18,1527.0,,0.0001,0.0,0.0
1786845452742,ETH-25SEP26-4800-P,1881.65,1.551027,91.79,110.0,1.453,1.659,0.0,0.0
1786845452742,ETH-25JUN27-2800-C,1934.03,0.085871,56.09,1086.0,0.0845,0.087,0.0,0.0
1786845452742,ETH-28AUG26-2150-C,1878.7,0.001402,42.46,5086.0,0.0013,0.0016,30.0,90.34
1786845452742,ETH-25DEC26-5500-P,1895.73,1.901931,66.66,0.0,1.7895,2.0275,0.0,0.0
1786845452742,ETH-17AUG26-2100-P,1877.24,0.118658,45.9,0.0,0.0755,0.165,0.0,0.0
1786845452742,ETH-25SEP26-4200-C,1881.64,0.000208,82.88,2507.0,0.0001,0.0003,1.0,0.38
1786845452742,ETH-28AUG26-2500-P,1878.7,0.330802,58.4,6.0,0.28,0.3875,0.0,0.0
1786845452742,ETH-18AUG26-1880-P,1877.42,0.010029,29.79,335.0,0.0095,0.0105,335.0,6018.59
1786845452742,ETH-25JUN27-2800-P,1934.03,0.533602,56.09,0.0,0.454,0.641,0.0,0.0
1786845452742,ETH-18AUG26-1800-C,1877.42,0.042328,38.18,0.0,0.039,0.049,0.0,0.0
1786845452742,ETH-28AUG26-1850-P,1878.71,0.021641,39.51,3071.0,0.021,0.022,152.0,6000.4
1786845452742,ETH-25JUN27-2600-C,1934.03,0.104832,56.08,291.0,0.103,0.1065,1.0,195.85
1786845452742,ETH-18AUG26-1900-P,1877.42,0.016547,29.65,5.0,0.0145,0.0185,5.0,141.1
1786845452742,ETH-25JUN27-1300-P,1934.03,0.063151,60.45,1666.0,0.062,0.0645,0.0,0.0
1786845452742,ETH-26MAR27-5500-P,1914.97,1.876279,62.2,0.0,1.763,2.01,0.0,0.0
1786845452742,ETH-26MAR27-1400-C,1914.97,0.325502,58.65,57.0,0.3235,0.3325,0.0,0.0
1786845452742,ETH-25JUN27-2400-P,1934.06,0.368913,56.03,2.0,0.2955,0.4685,0.0,0.0
1786845452742,ETH-18AUG26-2100-C,1877.42,5e-06,43.74,0.0,,0.0001,0.0,0.0
1786845452742,ETH-18AUG26-1820-P,1877.42,0.001753,35.04,64.0,0.0015,0.0019,6.0,25.97
1786845452742,ETH-25SEP26-1950-C,1881.65,0.046122,46.46,3095.0,0.0455,0.0465,0.0,0.0
1786845452742,ETH-4SEP26-1900-C,1879.42,0.033178,41.69,61.0,0.0325,0.034,9.0,579.97
1786845452742,ETH-16AUG26-1940-C,1877.17,0.0,27.21,75.0,,0.0001,1.0,0.19
1786845452742,ETH-26MAR27-1600-P,1914.97,0.091136,56.65,1538.0,0.09,0.092,0.0,0.0
1786845452742,ETH-25JUN27-3800-C,1934.03,0.035197,57.36,515.0,0.034,0.0365,1.0,64.0
1786845452742,ETH-16AUG26-2020-P,1877.17,0.076071,40.24,0.0,0.0345,0.12,0.0,0.0
1786845452742,ETH-30OCT26-1500-C,1887.24,0.227222,55.53,50.0,0.225,0.2315,0.0,0.0
1786845452742,ETH-25DEC26-2500-C,1895.73,0.036715,52.09,27176.0,0.036,0.0375,0.0,0.0
1786845452742,ETH-30OCT26-2800-C,1887.26,0.0057,52.15,301.0,0.0055,0.006,1.0,10.36
1786845452742,ETH-21AUG26-1400-P,1877.76,3.2e-05,81.64,341.0,,0.0001,57.0,10.71
1786845452742,ETH-26MAR27-2400-P,1914.97,0.342169,54.58,357.0,0.329,0.352,0.0,0.0
1786845452742,ETH-28AUG26-2350-C,1878.7,0.000347,52.19,4550.0,0.0003,0.0004,0.0,0.0
1786845452742,ETH-28AUG26-1550-P,1878.71,0.001236,57.16,5948.0,0.0011,0.0013,0.0,0.0
1786845452742,ETH-19AUG26-1800-P,1877.62,0.002021,37.77,4.0,0.0017,0.0023,4.0,13.9
1786845452742,ETH-25DEC26-6000-P,1895.73,2.165489,69.4,0.0,2.0435,2.302,0.0,0.0
1786845452742,ETH-17AUG26-1860-P,1877.24,0.00283,27.53,568.0,0.0025,0.003,100.0,535.97
1786845452742,ETH-26MAR27-1700-C,1914.97,0.225278,55.99,1337.0,0.2235,0.228,0.0,0.0
1786845452742,ETH-16AUG26-1860-P,1877.17,0.000244,25.12,1609.0,0.0001,0.0004,632.0,308.47
1786845452742,ETH-18AUG26-2100-P,1877.45,0.118532,43.74,0.0,0.075,0.165,0.0,0.0
1786845452742,ETH-25JUN27-1000-P,1934.03,0.028971,64.9,4742.0,0.0285,0.0295,30.0,1618.19
1786845452742,ETH-17AUG26-2100-C,1877.24,0.0,45.9,518.0,,0.0001,0.0,0.0
1786845452742,ETH-21AUG26-1850-P,1877.76,0.009927,34.27,2086.0,0.0095,0.0105,124.0,2268.72
1786845452742,ETH-25SEP26-2000-P,1881.65,0.099739,46.46,13282.0,0.095,0.1015,0.0,0.0
1786845452742,ETH-28AUG26-3800-P,1878.71,1.0226,84.51,0.0,0.945,1.1065,0.0,0.0
1786845452742,ETH-25DEC26-1400-P,1895.73,0.031148,57.88,13808.0,0.0305,0.032,0.0,0.0
1786845452742,ETH-16AUG26-1700-C,1877.2,0.094396,61.63,0.0,0.057,0.129,0.0,0.0
1786845452742,ETH-30OCT26-2000-C,1887.24,0.065104,49.38,945.0,0.0645,0.066,50.0,6168.97
1786845452742,ETH-28AUG26-1900-C,1878.7,0.023133,38.68,7499.0,0.0225,0.024,21.0,910.32
1786845452742,ETH-4SEP26-1800-C,1879.42,0.063421,43.12,50.0,0.0625,0.065,0.0,0.0
1786845452742,ETH-16AUG26-1750-P,1877.2,0.0,49.89,10.0,,0.0001,0.0,0.0
1786845452742,ETH-28AUG26-2300-C,1878.7,0.000437,49.32,6816.0,0.0004,0.0005,0.0,0.0
1786845452742,ETH-25SEP26-1800-P,1881.65,0.042122,47.43,9671.0,0.0415,0.0425,5.0,387.6
1786845452742,ETH-25DEC26-9000-P,1895.73,3.747521,81.75,0.0,3.565,3.9485,0.0,0.0
1786845452742,ETH-25JUN27-3600-C,1934.06,0.041692,57.11,12.0,0.0405,0.043,0.0,0.0
1786845452742,ETH-25JUN27-4000-P,1934.03,1.098412,57.79,0.0,1.0035,1.22,0.0,0.0
1786845452742,ETH-21AUG26-2050-P,1877.76,0.092159,37.81,85.0,0.0495,0.1385,0.0,0.0
1786845452742,ETH-25DEC26-4600-C,1895.73,0.001651,62.1,10789.0,0.0014,0.002,0.0,0.0
1786845452742,ETH-18AUG26-1740-C,1877.42,0.07351,47.86,0.0,0.035,0.11,0.0,0.0
1786845452742,ETH-25DEC26-10000-P,1895.73,4.275,86.5,0.0,4.072,4.4975,0.0,0.0
1786845452742,ETH-4SEP26-1950-C,1879.42,0.022654,41.31,776.0,0.022,0.023,17.0,741.38
1786845452742,ETH-26MAR27-3200-P,1914.97,0.702955,55.55,20.0,0.625,0.8035,0.0,0.0
1786845452742,ETH-26MAR27-2600-C,1914.97,0.068037,54.63,3139.0,0.067,0.069,0.0,0.0
1786845452742,ETH-25SEP26-2500-C,1881.64,0.003243,49.56,24557.0,0.003,0.0035,35.0,221.58
1786845452742,ETH-25JUN27-1700-C,1934.06,0.2633,57.46,674.0,0.2615,0.2655,5.0,2504.7
1786845452742,ETH-25SEP26-2600-P,1881.65,0.383829,50.83,8392.0,0.3765,0.393,0.0,0.0
1786845452742,ETH-17AUG26-1800-P,1877.24,0.000347,40.31,131.0,0.0002,0.0005,113.0,122.12
1786845452742,ETH-28AUG26-2300-P,1878.71,0.224642,49.32,1000.0,0.2185,0.231,0.0,0.0
1786845452742,ETH-25DEC26-8000-C,1895.75,0.000252,77.52,2428.0,0.0002,0.0005,0.0,0.0
1786845452742,ETH-25JUN27-1600-P,1934.03,0.118796,58.01,1278.0,0.1175,0.1205,0.0,0.0
1786845452742,ETH-30OCT26-1900-C,1887.26,0.086775,49.68,289.0,0.086,0.088,0.0,0.0
1786845452742,ETH-25DEC26-3100-P,1895.75,0.647021,54.33,0.0,0.578,0.7325,0.0,0.0
1786845452742,ETH-25DEC26-6500-C,1895.75,0.000471,71.64,1784.0,0.0004,0.0007,0.0,0.0
1786845452742,ETH-28AUG26-1000-P,1878.71,7e-06,98.16,2981.0,,0.0001,0.0,0.0
1786845452742,ETH-26MAR27-3800-C,1914.97,0.016331,56.93,1163.0,0.0155,0.017,0.0,0.0
1786845452742,ETH-25SEP26-1500-P,1881.65,0.00852,55.26,12876.0,0.008,0.009,6.0,96.71
1786845452742,ETH-19AUG26-1940-P,1877.62,0.035313,31.61,0.0,0.0034,0.078,0.0,0.0
1786845452742,ETH-25DEC26-2400-P,1895.75,0.31118,52.01,1716.0,0.3005,0.3205,0.0,0.0
1786845452742,ETH-25SEP26-1950-P,1881.64,0.082419,46.46,178.0,0.0815,0.083,0.0,0.0
1786845452742,ETH-30OCT26-3200-P,1887.24,0.697684,55.38,0.0,0.631,0.7745,0.0,0.0
1786845452742,ETH-18AUG26-1920-C,1877.42,0.002131,29.76,55.0,0.0018,0.0023,6.0,35.74
1786845452742,ETH-18AUG26-1800-P,1877.45,0.001065,38.18,575.0,0.0009,0.0012,25.0,53.23
1786845452742,ETH-30OCT26-1400-P,1887.24,0.014535,58.09,2648.0,0.014,0.015,0.0,0.0
1786845452742,ETH-17AUG26-1900-P,1877.24,0.014032,26.25,81.0,0.012,0.016,7.0,163.67
1786845452742,ETH-26MAR27-2300-P,1914.97,0.302626,54.56,1583.0,0.298,0.305,0.0,0.0
1786845452742,ETH-26MAR27-1700-P,1914.97,0.113002,55.99,1570.0,0.112,0.114,0.0,0.0
1786845452742,ETH-25SEP26-12000-C,1881.65,0.0,115.57,1341.0,,0.0002,0.0,0.0
1786845452742,ETH-25JUN27-2900-P,1934.06,0.577433,56.17,3.0,0.496,0.686,0.0,0.0
1786845452742,ETH-30OCT26-2150-C,1887.26,0.041401,49.34,758.0,0.0405,0.0415,0.0,0.0
1786845452742,ETH-17AUG26-1960-P,1877.24,0.044117,29.56,0.0,0.0285,0.087,0.0,0.0
1786845452742,ETH-28AUG26-1400-C,1878.7,0.255226,69.59,100.0,0.252,0.26,0.0,0.0
1786845452742,ETH-28AUG26-2800-C,1878.71,2.6e-05,67.65,5425.0,,0.0001,1.0,0.19
1786845452742,ETH-19AUG26-1960-P,1877.62,0.045034,32.64,0.0,0.008,0.0885,0.0,0.0
1786845452742,ETH-26MAR27-4200-P,1914.97,1.204416,58.19,1.0,1.1135,1.317,0.0,0.0
1786845452742,ETH-19AUG26-1980-P,1877.62,0.055233,34.44,0.0,0.0155,0.099,0.0,0.0
1786845452742,ETH-16AUG26-1740-C,1877.17,0.073088,51.15,0.0,0.0355,0.1085,0.0,0.0
1786845452742,ETH-25SEP26-5800-C,1881.65,4.7e-05,99.33,4885.0,,0.0002,0.0,0.0
1786845452742,ETH-25DEC26-1900-C,1895.73,0.124028,52.46,3876.0,0.123,0.125,0.0,0.0
1786845452742,ETH-4SEP26-1750-P,1879.42,0.014189,44.6,81.0,0.014,0.015,16.0,439.43
1786845452742,ETH-26MAR27-1000-P,1914.97,0.018517,66.56,7549.0,0.018,0.019,0.0,0.0
1786845452742,ETH-25JUN27-3500-P,1934.03,0.854858,56.88,303.0,0.834,0.8725,0.0,0.0
1786845452742,ETH-28AUG26-1750-C,1878.71,0.076121,42.93,4211.0,0.074,0.08,0.0,0.0
1786845452742,ETH-16AUG26-1820-P,1877.17,6e-06,40.59,1533.0,,0.0001,12.0,2.45
1786845452742,ETH-30OCT26-1750-C,1887.26,0.129707,50.91,102.0,0.128,0.133,0.0,0.0
1786845452742,ETH-30OCT26-1750-P,1887.24,0.056978,50.91,668.0,0.0565,0.0575,6.0,632.16
1786845452742,ETH-19AUG26-1840-P,1877.62,0.005118,34.08,3.0,0.0047,0.0055,3.0,27.05
1786845452742,ETH-19AUG26-2000-C,1877.62,0.000397,35.49,0.0,0.0003,0.0005,0.0,0.0
1786845452742,ETH-25JUN27-3400-C,1934.03,0.049496,56.82,210.0,0.048,0.051,0.0,0.0
1786845452742,ETH-26MAR27-2800-P,1914.99,0.514608,54.87,12.0,0.441,0.611,0.0,0.0
1786845452742,ETH-25DEC26-2400-C,1895.73,0.045231,52.01,12157.0,0.0445,0.046,0.0,0.0
1786845452742,ETH-21AUG26-2200-C,1877.76,0.00014,52.9,2609.0,0.0001,0.0002,0.0,0.0
1786845452742,ETH-25DEC26-1700-P,1895.75,0.076442,53.68,13927.0,0.0755,0.0775,1.0,144.03
1786845452742,ETH-25SEP26-8500-P,1881.65,3.517192,99.33,0.0,3.3435,3.705,0.0,0.0
1786845452742,ETH-30OCT26-1500-P,1887.24,0.022025,55.53,2448.0,0.0215,0.022,5.0,202.24
1786845452742,ETH-19AUG26-1700-C,1877.62,0.094862,49.15,0.0,0.091,0.1015,0.0,0.0
1786845452742,ETH-16AUG26-2020-C,1877.17,0.0,40.24,15.0,,0.0001,0.0,0.0
1786845452742,ETH-16AUG26-1780-P,1877.2,0.0,46.79,69.0,,0.0001,18.0,5.27
1786845452742,ETH-4SEP26-2200-P,1879.42,0.173127,43.27,0.0,0.1265,0.225,0.0,0.0
1786845452742,ETH-25SEP26-2400-C,1881.65,0.005165,48.44,14476.0,0.0048,0.0055,15.0,140.87
1786845452742,ETH-16AUG26-1900-P,1877.2,0.012208,23.65,175.0,0.0003,0.054,0.0,0.0
1786845452742,ETH-26MAR27-2900-C,1914.99,0.046181,55.0,1998.0,0.0455,0.047,0.0,0.0
1786845452742,ETH-25DEC26-6000-C,1895.75,0.000615,69.4,10395.0,0.0005,0.0009,0.0,0.0
1786845452742,ETH-30OCT26-2800-P,1887.24,0.489332,52.15,0.0,0.429,0.561,0.0,0.0
1786845452742,ETH-25JUN27-2200-P,1934.03,0.29473,56.19,111.0,0.2905,0.2975,0.0,0.0
1786845452742,ETH-28AUG26-1650-C,1878.71,0.124589,49.17,1604.0,0.1225,0.1285,0.0,0.0
1786845452742,ETH-17AUG26-2020-P,1877.24,0.076043,35.8,0.0,0.0345,0.1205,0.0,0.0
1786845452742,ETH-28AUG26-1100-C,1878.7,0.414546,94.28,50.0,0.412,0.418,0.0,0.0
1786845452742,ETH-19AUG26-2050-P,1877.64,0.091936,40.22,0.0,0.05,0.1375,0.0,0.0
1786845452742,ETH-25JUN27-800-C,1934.03,0.602624,70.24,117.0,0.601,0.6045,0.0,0.0
1786845452742,ETH-21AUG26-1600-P,1877.76,0.000283,59.46,3397.0,0.0002,0.0004,18.0,13.36
1786931748253,ETH-25SEP26-4200-P,1894.29,1.217403,82.16,551.0,1.1325,1.312,0.0,0.0
1786931748253,ETH-26MAR27-3600-C,1927.68,0.020077,56.07,2214.0,0.0195,0.0205,0.0,0.0
1786931748253,ETH-17AUG26-1800-C,1889.88,0.047547,59.37,89.0,0.0285,0.0845,0.0,0.0
1786931748253,ETH-17AUG26-2020-C,1889.88,0.0,41.42,564.0,,0.0001,0.0,0.0
1786931748253,ETH-4SEP26-2400-C,1891.88,0.000543,47.76,852.0,0.0005,0.0006,786.0,943.12
1786931748253,ETH-26MAR27-3400-P,1927.68,0.788854,55.49,6.0,0.7085,0.891,0.0,0.0
1786931748253,ETH-20AUG26-2050-C,1890.18,0.000209,39.68,52.0,0.0002,0.0003,52.0,9.78
1786931748253,ETH-17AUG26-1760-C,1889.88,0.068709,59.98,0.0,0.0305,0.1045,0.0,0.0
1786931748253,ETH-30OCT26-1400-C,1899.64,0.276589,58.22,50.0,0.2405,0.2805,0.0,0.0
1786931748253,ETH-25DEC26-2600-C,1908.4,0.029771,51.72,6519.0,0.029,0.0305,40.0,2320.27
1786931748253,ETH-20AUG26-1700-C,1890.18,0.100971,55.56,0.0,0.0965,0.1065,0.0,0.0
1786931748253,ETH-25JUN27-2400-C,1946.86,0.128046,55.56,670.0,0.126,0.13,0.0,0.0
1786931748253,ETH-25JUN27-5000-C,1946.86,0.014462,58.97,601.0,0.0135,0.015,10.0,272.65
1786931748253,ETH-25JUN27-2500-P,1946.86,0.399799,55.57,6.0,0.326,0.501,0.0,0.0
1786931748253,ETH-30OCT26-1850-P,1899.61,0.075099,49.4,1116.0,0.074,0.0755,1.0,147.75
1786931748253,ETH-20AUG26-1600-C,1890.21,0.153677,74.69,0.0,0.15,0.159,0.0,0.0
1786931748253,ETH-28AUG26-1750-P,1891.29,0.005766,43.1,23141.0,0.0055,0.006,8.0,104.21
1786931748253,ETH-25DEC26-4200-C,1908.4,0.002355,59.32,4359.0,0.0021,0.0024,1.0,3.95
1786931748253,ETH-19AUG26-1980-C,1890.11,0.000539,35.18,24.0,0.0004,0.0006,0.0,0.0
1786931748253,ETH-25SEP26-8500-C,1894.29,0.0,99.33,1253.0,,0.0001,0.0,0.0
1786931748253,ETH-26MAR27-5000-P,1927.68,1.599698,60.25,0.0,1.496,1.7235,0.0,0.0
1786931748253,ETH-25SEP26-4500-P,1894.26,1.375774,88.27,6.0,1.2845,1.4765,0.0,0.0
1786931748253,ETH-19AUG26-1780-P,1890.11,0.000662,45.39,21.0,0.0005,0.0007,21.0,50.36
1786931748253,ETH-19AUG26-1750-C,1890.11,0.074519,51.83,0.0,0.0365,0.112,0.0,0.0
1786931748253,ETH-30OCT26-3200-C,1899.61,0.001999,54.77,1306.0,0.0018,0.002,14.0,49.9
1786931748253,ETH-28AUG26-1400-P,1891.29,0.000401,74.24,7648.0,0.0003,0.0005,65.0,54.7
1786931748253,ETH-21AUG26-2100-C,1890.26,0.00026,44.65,4738.0,0.0002,0.0004,0.0,0.0
1786931748253,ETH-26MAR27-800-C,1927.65,0.593968,72.39,0.0,0.5715,0.5965,0.0,0.0
1786931748253,ETH-26MAR27-4400-C,1927.68,0.009203,58.34,1082.0,0.0085,0.01,0.0,0.0
1786931748253,ETH-25DEC26-3000-P,1908.36,0.585869,53.28,781.0,0.5715,0.5985,0.0,0.0
1786931748253,ETH-17AUG26-1700-P,1889.88,0.0,60.55,2728.0,,0.0001,0.0,0.0
1786931748253,ETH-25SEP26-2500-P,1894.26,0.32282,48.67,3042.0,0.3135,0.329,0.0,0.0
1786931748253,ETH-25SEP26-13000-C,1894.26,0.0,119.8,1873.0,,0.0003,0.0,0.0
1786931748253,ETH-25SEP26-7200-P,1894.26,2.800959,99.33,0.0,2.655,2.9595,0.0,0.0
1786931748253,ETH-25JUN27-1900-P,1946.86,0.191313,56.35,3093.0,0.1895,0.193,1.0,363.2
1786931748253,ETH-25DEC26-4500-C,1908.36,0.001678,60.8,2934.0,0.0014,0.002,0.0,0.0
1786931748253,ETH-30OCT26-1000-P,1899.64,0.002603,74.51,1859.0,0.0024,0.0026,5.0,24.12
1786931748253,ETH-25JUN27-1400-C,1946.86,0.356808,58.97,50.0,0.31,0.3595,0.0,0.0
1786931748253,ETH-26MAR27-2300-C,1927.68,0.101366,53.93,5121.0,0.1,0.1025,10.0,1878.75
1786931748253,ETH-20AUG26-2020-C,1890.18,0.000368,36.55,0.0,0.0003,0.0005,0.0,0.0
1786931748253,ETH-28AUG26-1850-C,1891.29,0.039394,39.1,4314.0,0.0385,0.04,10.0,755.51
1786931748253,ETH-25SEP26-6400-C,1894.26,1.3e-05,99.33,1918.0,,0.0002,0.0,0.0
1786931748253,ETH-25DEC26-3500-P,1908.4,0.840008,55.64,51.0,0.766,0.929,0.0,0.0
1786931748253,ETH-26MAR27-6000-C,1927.68,0.003231,63.72,5175.0,0.003,0.0035,5.0,28.17
1786931748253,ETH-21AUG26-2400-C,1890.26,2e-06,59.47,1374.0,,0.0001,40.0,7.52
1786931748253,ETH-21AUG26-1900-P,1890.26,0.01665,32.17,1071.0,0.016,0.017,2.0,69.75
1786931748253,ETH-28AUG26-1200-C,1891.28,0.365567,87.24,69.0,0.3625,0.369,0.0,0.0
1786931748253,ETH-26MAR27-3500-P,1927.68,0.838025,55.72,24.0,0.7565,0.9405,0.0,0.0
1786931748253,ETH-30OCT26-3400-P,1899.64,0.791168,56.66,0.0,0.721,0.8705,0.0,0.0
1786931748253,ETH-25SEP26-3500-P,1894.26,0.847903,66.58,1133.0,0.833,0.857,0.0,0.0
1786931748253,ETH-4SEP26-1900-P,1891.88,0.03872,40.86,267.0,0.038,0.0395,0.0,0.0
1786931748253,ETH-25DEC26-5200-C,1908.36,0.001126,66.01,8859.0,0.001,0.0013,0.0,0.0
1786931748253,ETH-25SEP26-6500-C,1894.26,1.1e-05,99.33,1337.0,,0.0002,0.0,0.0
1786931748253,ETH-19AUG26-1820-P,1890.11,0.001534,38.68,5.0,0.0013,0.0017,5.0,16.58
1786931748253,ETH-30OCT26-2250-C,1899.64,0.029828,48.48,428.0,0.029,0.03,61.0,3500.81
1786931748253,ETH-30OCT26-1900-P,1899.61,0.088147,49.03,543.0,0.087,0.0885,25.0,4343.57
1786931748253,ETH-25SEP26-8000-P,1894.26,3.223286,99.33,0.0,3.0615,3.3995,0.0,0.0
1786931748253,ETH-17AUG26-2000-P,1889.88,0.058285,41.42,0.0,0.029,0.1015,0.0,0.0
1786931748253,ETH-25SEP26-6800-C,1894.29,6e-06,99.33,1462.0,,0.0001,0.0,0.0
1786931748253,ETH-25DEC26-4600-P,1908.4,1.412021,61.6,0.0,1.3185,1.519,0.0,0.0
1786931748253,ETH-26MAR27-900-C,1927.68,0.545862,69.21,68.0,0.52,0.5485,0.0,0.0
1786931748253,ETH-28AUG26-2500-C,1891.29,0.000175,60.93,28355.0,0.0001,0.0003,1.0,0.56
1786931748253,ETH-25SEP26-3600-C,1894.26,0.000178,68.01,2725.0,0.0001,0.0003,0.0,0.0
1786931748253,ETH-20AUG26-1600-P,1890.21,0.000197,74.69,58.0,0.0002,0.0003,58.0,25.59
1786931748253,ETH-25SEP26-4600-P,1894.29,1.428531,88.63,38.0,1.335,1.532,0.0,0.0
1786931748253,ETH-26MAR27-900-P,1927.65,0.012771,69.21,767.0,0.012,0.0135,0.0,0.0
1786931748253,ETH-17AUG26-1740-P,1889.88,0.0,60.43,1224.0,,0.0001,0.0,0.0
1786931748253,ETH-18AUG26-2000-P,1890.01,0.058342,43.9,0.0,0.0285,0.103,0.0,0.0
1786931748253,ETH-25JUN27-2600-P,1946.86,0.440028,55.57,0.0,0.364,0.543,0.0,0.0
1786931748253,ETH-17AUG26-1600-P,1889.88,0.0,82.3,209.0,,0.0001,0.0,0.0
1786931748253,ETH-20AUG26-1960-C,1890.18,0.001815,32.52,19.0,0.0016,0.002,19.0,47.02
1786931748253,ETH-25SEP26-15000-P,1894.29,6.91866,127.3,0.0,6.6145,7.2485,0.0,0.0
1786931748253,ETH-25SEP26-12000-P,1894.26,5.334928,115.57,0.0,5.0915,5.599,0.0,0.0
1786931748253,ETH-17AUG26-1780-C,1889.88,0.058127,59.88,0.0,0.0285,0.0945,0.0,0.0
1786931748253,ETH-30OCT26-2300-P,1899.64,0.236077,48.55,0.0,0.183,0.3015,0.0,0.0
